PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,Cluster_2_PCs,Cluster_3_PCs,Cluster_4_PCs,Cluster_5_PCs,Cluster_6_PCs,file_name,date
-1.2270768163646215,-1.7675860684337472,3.0181745922042977,1.7988998001103715,0.7438740648004881,-0.7811737513449257,1,4,1,1,4,"Data/After_May/MATLAB 3-05 PM Tue, Oct 15, 2024 Run7 .csv",2024-10-15
-1.4581560074181514,-2.640512438598169,1.743401149320213,-0.11682407488258639,0.2986595109704062,0.18145040544358587,1,4,1,1,1,"Data/After_May/MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv",2024-10-15
5.255318783248083,0.8200502839529779,4.951832728984574,-0.4230454748261229,-1.2848598828986673,-0.4710877737119901,4,3,3,3,3,"Data/After_May/MATLAB 3-41 PM Tue, Oct 15, 2024 Run16 .csv",2024-10-15
-1.459539889739773,-0.7063724279343926,0.9014552895124693,-0.78219386869169,0.7423920259649522,-0.0278045421856824,3,4,4,1,2,"Data/After_May/MATLAB 3-36 PM Tue, Oct 15, 2024 Run12 .csv",2024-10-15
-3.056424024983358,-0.1249384995062125,1.6725529850679215,0.15830195725635685,0.9542839762381966,1.2728400674586613,3,4,0,0,2,"Data/After_May/MATLAB 3-31 PM Tue, Oct 15, 2024 Run11 .csv",2024-10-15
0.5094644822063424,-0.9046283293232897,1.4443733543032924,-0.291971918987426,-0.04340123203685187,-0.330513954810748,1,4,1,1,1,"Data/After_May/MATLAB 3-38 PM Tue, Oct 15, 2024 Run14 .csv",2024-10-15
-1.1920967047318716,-1.8096142946879905,2.9918730613110234,1.850781713344327,0.6829314456259401,-0.8060713737298911,1,4,1,1,4,"Data/After_May/MATLAB 3-04 PM Tue, Oct 15, 2024 Run6 .csv",2024-10-15
-1.4148237939930413,-3.4310356943932665,2.2700956775443135,-0.3529746112439512,0.5046120084797286,0.45776379833093983,1,4,1,1,1,"Data/After_May/MATLAB 3-18 PM Tue, Oct 15, 2024 Run9 .csv",2024-10-15
1.7722431608855531,-1.3050149084188019,-0.3808009197865972,0.20506167350434537,0.178442864272076,-0.33263698273037146,1,1,1,1,1,"Data/After_May/MATLAB 4-30 PM Thu, Oct 17, 2024 Run19 .csv",2024-10-17
0.2716576168269777,-1.4553819693616858,-1.6515024466516894,0.08992775916167153,-0.17986503174542476,0.4153639967117279,1,1,1,1,1,"Data/After_May/MATLAB 3-38 PM Thu, Oct 17, 2024 Run8 .csv",2024-10-17
0.6310610057351912,-2.0761823876075,-1.2287196572409125,-0.15191371302200574,0.3190904602557323,0.16664509244037984,1,1,1,1,1,"Data/After_May/MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",2024-10-17
0.40107414734858077,-2.256376294197463,-1.0682041431623943,-0.16608911064991133,0.13785324360315734,0.29882533602876554,1,1,1,1,1,"Data/After_May/MATLAB 4-20 PM Thu, Oct 17, 2024 Run14 .csv",2024-10-17
2.624834402761698,-1.0835857736985905,1.3735474684314584,0.48241102110614215,-0.16772189575508395,-0.2204125558507464,2,3,3,4,3,"Data/After_May/MATLAB 4-32 PM Thu, Oct 17, 2024 Run20 .csv",2024-10-17
0.8206313546940233,-1.6203021715340062,-0.7698560397127329,0.46837307606008377,0.24825067081598173,-0.2326115035570938,1,1,1,1,1,"Data/After_May/MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv",2024-10-17
-0.7050842637629182,-0.9389007916108979,1.7771066709208536,3.8120628741023665,0.516150788240135,-0.7650751229992382,1,4,0,1,4,"Data/After_May/MATLAB 3-19 PM Thu, Oct 17, 2024 Run4 .csv",2024-10-17
7.211329255463547,1.269362165963018,5.664347056982146,0.4286353590448648,-1.3324655553553184,-0.8540348473202383,4,3,3,3,3,"Data/After_May/MATLAB 4-38 PM Thu, Oct 17, 2024 Run23 .csv",2024-10-17
1.0942964157205968,-1.4681420142910349,-0.7867926252105052,0.3482428660402043,0.21643573478901001,-0.2781233612457838,1,1,1,1,1,"Data/After_May/MATLAB 4-28 PM Thu, Oct 17, 2024 Run18 .csv",2024-10-17
-1.0133679681811634,-4.487527508212232,2.249976397900609,1.3518337175390907,0.6311376136933475,1.2937590895430495,1,4,1,1,1,"Data/After_May/MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv",2024-10-17
5.7889083436214435,0.9267325292025461,3.441507600824261,0.33340491551702267,-0.5529569533376006,-0.6208127015701906,4,3,3,3,3,"Data/After_May/MATLAB 4-36 PM Thu, Oct 17, 2024 Run22 .csv",2024-10-17
3.7701934156745716,-0.2458563569349913,2.010249241053476,0.49764499441096277,-0.3816376754235721,-0.5276321296981556,4,3,3,3,3,"Data/After_May/MATLAB 4-33 PM Thu, Oct 17, 2024 Run21 .csv",2024-10-17
0.10474570572890132,-1.419137018440917,-1.3449784543631256,-0.2732121968867218,0.030782877999901447,0.26892110333206387,1,1,1,1,1,"Data/After_May/MATLAB 2-30 PM Tue, Oct 22, 2024 Run7 .csv",2024-10-22
-1.410624508204905,-1.0900165689140426,2.47842329200912,4.253354377862698,0.674761163426528,-0.5877375175739028,1,4,0,1,4,"Data/After_May/MATLAB 2-09 PM Tue, Oct 22, 2024 Run3 .csv",2024-10-22
-0.9957718866413906,-0.32808840882703355,0.7840089678917143,2.7209739085698144,0.37443788422322094,-0.5820750679832857,3,4,0,1,4,"Data/After_May/MATLAB 2-23 PM Tue, Oct 22, 2024 Run6 .csv",2024-10-22
0.07184229849184377,-1.9031631250332441,-1.019132240305465,-0.2775693794187666,0.2872370231425627,0.228565192598992,1,1,1,1,1,"Data/After_May/MATLAB 2-50 PM Tue, Oct 22, 2024 Run10 .csv",2024-10-22
-0.06288284381499107,-1.8047568111173307,-0.5451143140394068,0.4341295796312025,0.5912905744359601,0.2040736430990737,1,1,1,1,1,"Data/After_May/MATLAB 2-11 PM Tue, Oct 22, 2024 Run4 .csv",2024-10-22
0.13097471383949114,-1.161837697108565,-1.530127086998032,-0.16068017991902928,0.11739978091650641,0.2944506884622774,1,1,1,1,1,"Data/After_May/MATLAB 2-14 PM Tue, Oct 22, 2024 Run5 .csv",2024-10-22
-0.5042296420702788,-3.294117474537164,0.283368042818521,-0.28095000617902016,0.5067763641964752,0.9182813262956323,1,4,1,1,1,"Data/After_May/MATLAB 2-40 PM Tue, Oct 22, 2024 Run8 .csv",2024-10-22
-0.6989354819160395,-1.2411352153068107,1.0444351640396858,2.2077538869205706,0.3191504353922766,-0.45033006041028145,1,4,1,1,4,"Data/After_May/MATLAB 2-55 PM Tue, Oct 22, 2024 Run12 .csv",2024-10-22
-0.7393278294907373,-0.1132130652463104,0.8022006600563207,1.6601260140720433,1.3986207376921354,-0.686232615691558,3,4,0,1,4,"Data/After_May/MATLAB 3-11 PM Thu, Oct 24, 2024 Run14.csv",2024-10-24
-0.6759592383490673,-1.1243969217046268,-0.3894214628592876,-1.09113003639305,0.9319926731299775,0.18179108866632746,1,1,1,1,1,"Data/After_May/MATLAB 2-25 PM Thu, Oct 24, 2024 Run6 .csv",2024-10-24
-0.8904931020151796,-0.8991852577068432,0.3719188882245007,0.13031920505537392,1.0765545436193764,-0.31921596752445464,1,4,1,1,1,"Data/After_May/MATLAB 3-02 PM Thu, Oct 24, 2024 Run13.csv",2024-10-24
-0.32016183707392737,-1.5772245220882706,-0.66942132795277,-0.3329794230053521,0.5910120853437285,0.10596747855511703,1,1,1,1,1,"Data/After_May/MATLAB 2-53 PM Thu, Oct 24, 2024 Run12 .csv",2024-10-24
-0.41743091846087177,-0.3477883870517204,-1.144715381955387,-0.7315995249896792,0.7681315583413504,-0.08716965492654916,3,1,4,1,0,"Data/After_May/MATLAB 2-45 PM Thu, Oct 24, 2024 Run10 .csv",2024-10-24
-0.45242902389346823,0.44166770381118386,0.15444276866051623,0.6853782855863069,0.7361104622046223,-0.8762984913238571,3,0,4,1,0,"Data/After_May/MATLAB 2-17 PM Thu, Oct 24, 2024 Run4 .csv",2024-10-24
0.4149938409325531,1.0172598180663228,-1.2339445538762916,1.531563606999404,-0.45589784476518136,-0.7799763652929397,2,2,2,4,0,"Data/After_May/MATLAB 2-03 PM Thu, Oct 24, 2024 Run1 .csv",2024-10-24
-0.057748394186812796,-1.79913175061396,-0.5481665529806271,-0.8625288813928956,1.1817073077643023,-0.07857282295362131,1,1,1,1,1,"Data/After_May/MATLAB 3-15 PM Thu, Oct 24, 2024 Run15.csv",2024-10-24
0.4052083863789948,-0.7279678292605833,-1.2870743892772187,-0.2791805766982809,0.5458162922638337,-0.3903147170437405,1,1,1,1,1,"Data/After_May/MATLAB 2-10 PM Thu, Oct 24, 2024 Run3 .csv",2024-10-24
-1.634899967148499,0.39556052767071914,1.0313188839711178,1.1908782297867575,0.887678994857646,-0.24162903535388916,3,0,0,0,4,"Data/After_May/MATLAB 2-29 PM Thu, Oct 24, 2024 Run7 .csv",2024-10-24
1.4433725581679593,-0.9532106586069533,0.3123114869474076,-0.4611462006961861,0.8378444844053422,-0.07953277950297763,1,1,1,1,1,"Data/After_May/MATLAB 3-18 PM Thu, Oct 24, 2024 Run16.csv",2024-10-24
-1.4431833301102814,-0.39563679416821157,0.28561685819529903,1.0577053951721502,0.6919212316656392,0.2196717468075036,3,4,1,1,4,"Data/After_May/MATLAB 2-51 PM Thu, Oct 24, 2024 Run11 .csv",2024-10-24
3.7824755073119896,0.7078770447271124,2.5446264429889998,0.03901323905461432,0.6259900016280148,0.5606844506992333,4,3,3,3,3,"Data/After_May/MATLAB 3-21 PM Thu, Oct 24, 2024 Run17.csv",2024-10-24
0.2572131557124804,-0.7698853436484637,-1.411438526664855,-0.6179930986731385,0.6371211981803608,-0.24314678027114564,1,1,1,1,1,"Data/After_May/MATLAB 2-21 PM Thu, Oct 24, 2024 Run5 .csv",2024-10-24
1.615233883770357,0.5565080004071147,0.841193988901065,-0.5047366543107175,0.21667353264148742,0.6037047283458944,2,2,2,4,0,"Data/After_May/MATLAB 3-13 PM Mon, Oct 28, 2024 Run16 .csv",2024-10-28
-0.871222216015524,-0.6027188065387172,0.46097582222565053,-0.6464624092305316,0.5358727573604747,-0.006898592317114311,3,4,4,1,1,"Data/After_May/MATLAB 2-25 PM Mon, Oct 28, 2024 Run6 .csv",2024-10-28
-1.5441943899356991,-0.2980324810590039,0.3799854828381793,-0.025413734730812827,0.4677410757944435,1.1064084758555461,3,4,4,1,2,"Data/After_May/MATLAB 2-47 PM Mon, Oct 28, 2024 Run10 .csv",2024-10-28
-0.9657773249244879,-1.256264370421628,0.40980731156682737,-1.3129018084875974,0.3031497311927431,0.14959863174001847,1,4,1,1,1,"Data/After_May/MATLAB 2-39 PM Mon, Oct 28, 2024 Run9 .csv",2024-10-28
0.42806676608634614,-0.5872106091823852,-1.112733865551254,0.5476190755543711,0.5309393184685822,-0.825773299306109,1,1,1,1,1,"Data/After_May/MATLAB 2-21 PM Mon, Oct 28, 2024 Run4 .csv",2024-10-28
0.5438516554424986,-1.1283470117995853,-1.6279040976840862,-0.2821170101530138,0.5376580558233105,-0.5514326693311994,1,1,1,1,1,"Data/After_May/MATLAB 2-23 PM Mon, Oct 28, 2024 Run5 .csv",2024-10-28
-0.47462949210211225,-1.2269148099549367,0.5305867446272876,-0.7898935971451928,0.29760752387165584,-0.798621054266821,1,4,1,1,1,"Data/After_May/MATLAB 2-27 PM Mon, Oct 28, 2024 Run7 .csv",2024-10-28
-0.717895953084376,-0.4260357142907852,1.9166876565177438,0.7890522678704472,0.03673821951637339,-0.9863508327173045,3,4,1,1,4,"Data/After_May/MATLAB 2-33 PM Mon, Oct 28, 2024 Run8 .csv",2024-10-28
3.4849653201238593,0.40616367391367264,2.899194046048722,-0.7299640453891059,-0.577149641322429,-1.0529008158092168,4,3,3,3,3,"Data/After_May/MATLAB 2-08 PM Tue, Oct 29, 2024 Run19 .csv",2024-10-29
-1.47154628028272,0.26314487821818505,1.1417821908201422,0.553425916196897,0.7176535738358362,-0.8585673983564578,3,0,0,0,4,"Data/After_May/MATLAB 1-51 PM Tue, Oct 29, 2024 Run13 .csv",2024-10-29
-2.5858694238991293,-1.2952148403790065,2.1015135146821167,-1.37644583865341,-0.015691258907936035,1.8430757962131241,3,4,4,0,2,"Data/After_May/MATLAB 1-53 PM Tue, Oct 29, 2024 Run14 .csv",2024-10-29
-0.610917305554592,-0.9568874121488229,0.2603843130478641,-0.6974035448112934,0.3219017189261894,-0.3495004711875803,1,1,1,1,1,"Data/After_May/MATLAB 1-59 PM Tue, Oct 29, 2024 Run16 .csv",2024-10-29
-1.951832027519167,0.5353711775737514,1.4311466785163294,0.6133821970375767,0.919073373548709,-0.6014013446042987,3,0,0,0,4,"Data/After_May/MATLAB 1-45 PM Tue, Oct 29, 2024 Run12 .csv",2024-10-29
-0.3241520178932779,0.219041021399345,1.080943030373121,1.2653440546186356,0.3052290947183983,-1.7292627925252324,3,4,0,1,4,"Data/After_May/MATLAB 1-31 PM Tue, Oct 29, 2024 Run7 .csv",2024-10-29
-1.5902269017627761,-0.7118008857415036,0.4826258982366137,-1.3619535348616985,0.7259600860237279,0.3986495143260113,3,4,4,1,2,"Data/After_May/MATLAB 1-41 PM Tue, Oct 29, 2024 Run10 .csv",2024-10-29
-0.058729712890752746,-0.8199955447077152,-0.6669445131706777,-0.8668696199840158,0.5523240920742938,-0.837634091007962,1,1,1,1,1,"Data/After_May/MATLAB 1-36 PM Tue, Oct 29, 2024 Run9 .csv",2024-10-29
-1.9574975753947843,0.5020462601772726,1.330625537376704,0.898877511506171,0.7894933427272393,-0.5108672908433586,3,0,0,0,4,"Data/After_May/MATLAB 1-43 PM Tue, Oct 29, 2024 Run11 .csv",2024-10-29
-0.11505173990424115,-1.0656717247784853,-1.3100377874774363,-0.28313097843445006,0.17638051904245033,-0.09733285225133435,1,1,1,1,1,"Data/After_May/MATLAB 2-13 PM Thu, Oct 31, 2024 Run7 .csv",2024-10-31
-0.8839413588267572,-0.5408237443693737,-0.21828439908185812,0.4622126664414319,0.05049674900208275,-0.20221805424787326,3,1,1,1,1,"Data/After_May/MATLAB 2-23 PM Thu, Oct 31, 2024 Run10 .csv",2024-10-31
-0.9675004872041771,-0.3019679595415342,-0.6587135855066912,-0.32436467631864796,0.4710810898923979,0.3808307564799109,3,1,4,1,1,"Data/After_May/MATLAB 2-15 PM Thu, Oct 31, 2024 Run8 .csv",2024-10-31
-1.4846441695071877,0.5500402673374384,0.6625205133327421,1.6997810137253044,0.397942470185598,-0.3032502542443429,3,0,0,0,4,"Data/After_May/MATLAB 2-16 PM Thu, Oct 31, 2024 Run9 .csv",2024-10-31
0.777015315578818,-1.847962299244177,-1.3786960531213661,-0.269039662267052,-0.3528829082850698,-0.4941241069318722,1,1,1,1,1,"Data/After_May/MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",2024-10-31
4.337987850665676,0.08382013307751184,2.1899173089058794,0.05944793832497138,-1.0094614024673731,-0.568028852762448,4,3,3,3,3,"Data/After_May/MATLAB 2-51 PM Thu, Oct 31, 2024 Run20 .csv",2024-10-31
2.003456668233131,-0.47466297459668727,0.243946827153282,0.45960689078559414,-0.5353528320298357,-0.37276712578466215,2,2,2,4,1,"Data/After_May/MATLAB 2-48 PM Thu, Oct 31, 2024 Run19 .csv",2024-10-31
-0.5150890792856158,-0.878308389903209,-0.5252982593571744,1.085070313661522,-0.2599707147726497,-0.018257348338245355,1,1,1,1,1,"Data/After_May/MATLAB 2-26 PM Thu, Oct 31, 2024 Run11 .csv",2024-10-31
-0.17277280713546883,-2.006577954677419,-0.8421734808314622,0.054467016956822836,-0.2603470789961018,0.4520284650713611,1,1,1,1,1,"Data/After_May/MATLAB 2-28 PM Thu, Oct 31, 2024 Run12 .csv",2024-10-31
-0.6946517873430544,-0.32283388229761434,-0.4244710367102998,-1.6442755634121422,0.885222490097256,-1.0930148561804887,3,1,4,1,0,"Data/After_May/MATLAB 3-56 PM Wed, Nov 6, 2024 Run6 .csv",2024-11-06
-0.32110653332660155,-2.011896302282787,-0.2769027416290699,-0.8856520829393052,0.609746989895799,-0.07266273860049188,1,1,1,1,1,"Data/After_May/MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv",2024-11-06
-0.06294437788929177,-1.7242036860502523,-0.2807775067279625,-1.0785444711703869,0.5313335739371133,-0.3249538973602761,1,1,1,1,1,"Data/After_May/MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",2024-11-06
-1.063366273409814,-0.049993070454518,0.12030009934638863,-1.9952258298297114,0.9830846140547342,-1.4030037631958547,3,0,4,0,0,"Data/After_May/MATLAB 4-00 PM Wed, Nov 6, 2024 Run7 .csv",2024-11-06
-0.2623590054470177,-2.0271706315403817,-0.3551994466502119,-0.7843243780833734,0.5947594523614509,-0.1728111069634629,1,1,1,1,1,"Data/After_May/MATLAB 4-21 PM Wed, Nov 6, 2024 Run13 .csv",2024-11-06
-0.6868544584617258,-1.615375016733384,-0.4756670469137601,-0.26218451223522876,0.44583292230058136,0.43706016474513476,1,1,1,1,1,"Data/After_May/MATLAB 4-18 PM Wed, Nov 6, 2024 Run12 .csv",2024-11-06
-0.8401873533166929,-1.5663739391547307,0.4842438376432929,0.7275948555132311,0.45013485130550474,-0.4286334253330676,1,4,1,1,1,"Data/After_May/MATLAB 4-12 PM Wed, Nov 6, 2024 Run10 .csv",2024-11-06
-0.8495867548217333,0.8838790907762506,0.8311491445591159,-0.5004383161851903,1.3287464702450853,-2.0880558297442704,3,0,4,0,0,"Data/After_May/MATLAB 4-02 PM Wed, Nov 6, 2024 Run8 .csv",2024-11-06
-0.6184310317820517,0.17591471198505845,0.8517353552247635,-1.888021376245419,0.8735105950822875,-1.8294052836912869,3,0,4,0,0,"Data/After_May/MATLAB 4-05 PM Wed, Nov 6, 2024 Run9 .csv",2024-11-06
0.34374943743868885,-1.9710907580510986,-0.6855462208165114,-0.044555916501686,0.5087896230668011,-0.3905205453776717,1,1,1,1,1,"Data/After_May/MATLAB 1-44 PM Thu, Nov 7, 2024 Run17 .csv",2024-11-07
-0.7910296050027461,0.8310656107482205,-0.4243637627162322,-1.1727729339714072,0.5526713004247541,-1.1678935985566619,3,0,4,0,0,"Data/After_May/MATLAB 12-47 PM Thu, Nov 7, 2024 Run6 .csv",2024-11-07
-0.2935703330696347,0.6695486980083597,0.579588082457979,-0.6584853594833169,-0.1080987856190473,-1.112524626825296,3,0,4,0,0,"Data/After_May/MATLAB 12-04 PM Thu, Nov 7, 2024 Run0 .csv",2024-11-07
-0.5652566335251815,-0.586443677753419,-0.4310720508506131,-1.0956453763843592,0.8416962988686059,-0.8603066312614015,3,1,4,1,0,"Data/After_May/MATLAB 1-02 PM Thu, Nov 7, 2024 Run8 .csv",2024-11-07
-0.4703466625383674,-1.1229518343128857,-0.5223584910562362,-1.313449929609084,0.7896988606172887,-0.5557467289773552,1,1,1,1,1,"Data/After_May/MATLAB 1-12 PM Thu, Nov 7, 2024 Run9 .csv",2024-11-07
-0.1483159203613635,-1.572797130390149,-0.7223501887518727,-0.5959146809756235,0.6832992003214801,0.27535772449886836,1,1,1,1,1,"Data/After_May/MATLAB 1-38 PM Thu, Nov 7, 2024 Run15 .csv",2024-11-07
-1.2691561248533823,-1.5264188320487575,0.3170852189402902,-0.030447468281497563,0.5948451972617586,0.7811692528810502,1,4,1,1,1,"Data/After_May/MATLAB 1-25 PM Thu, Nov 7, 2024 Run11 .csv",2024-11-07
-0.8871820602091814,1.2216422555521733,0.4209179797122174,-0.5172160372904075,0.4830381531360427,-1.371025274003348,3,0,4,0,0,"Data/After_May/MATLAB 12-28 PM Thu, Nov 7, 2024 Run5 .csv",2024-11-07
-0.44049440153799524,-1.3921659741156154,-0.6269688008054757,-0.6551314150460432,0.6115337121562295,0.28420718437288595,1,1,1,1,1,"Data/After_May/MATLAB 1-36 PM Thu, Nov 7, 2024 Run14 .csv",2024-11-07
4.8860750793457965,0.6721573054399917,3.5566832141206697,0.3483104388815801,-0.5437262563728007,-0.8055101117095527,4,3,3,3,3,"Data/After_May/MATLAB 1-50 PM Thu, Nov 7, 2024 Run19 .csv",2024-11-07
-0.539516553963491,0.20473395355380633,-0.7747490059682126,-1.364264290140107,0.7004534469160515,-1.0257309845381222,3,1,4,1,0,"Data/After_May/MATLAB 12-54 PM Thu, Nov 7, 2024 Run7 .csv",2024-11-07
-0.18005390820488051,-2.1176274081063515,-0.4171756879617104,-0.6140067588776039,0.5258467925351701,-0.13259274143455538,1,1,1,1,1,"Data/After_May/MATLAB 1-21 PM Thu, Nov 7, 2024 Run10 .csv",2024-11-07
-0.6964270148289775,0.44659236939230196,-0.1519111442929312,-1.2733671507769424,0.33364534697334247,-0.670841423735968,3,0,4,0,0,"Data/After_May/MATLAB 12-21 PM Thu, Nov 7, 2024 Run3 .csv",2024-11-07
-0.6518934194146652,0.6691914145967934,0.5397502106340275,-0.37169245947848933,0.26264281075292667,-0.9533732402562076,3,0,4,0,0,"Data/After_May/MATLAB 12-14 PM Thu, Nov 7, 2024 Run2 .csv",2024-11-07
-1.2432957643610367,-1.6126061658444668,-0.26661883604815567,0.11697259871397221,0.5025610541815914,1.401970931654612,1,1,1,1,1,"Data/After_May/MATLAB 1-29 PM Thu, Nov 7, 2024 Run12 .csv",2024-11-07
