Time,0,1,2,3
4.0893,-0.0004375684261322,-0.000251874923706,0.0001073038578033,0.0004439938068389
4.0894,-0.0003026354312896,-0.0002737212181091,9.63807106018067e-05,0.0004362833499908
4.0895,-0.0003604638576507,-0.000197901725769,9.44530963897705e-05,0.0004356408119201
4.0896,-0.0002608704566955,-0.0001914763450622,7.83896446228027e-05,0.0004125094413757
4.0897,-0.000195974111557,-0.0001407158374786,5.59008121490479e-05,0.0003906631469726
4.0898,-0.0001130867004394,-0.0001760554313659,4.04798984527588e-05,0.0003887355327606
4.0899,-0.000143928527832,-0.0003077757358551,3.59821319580078e-05,0.0003868079185485
4.09,-0.0002345263957977,-0.0001869785785675,6.87515735626221e-05,0.0003990161418914
4.0901,-0.0003007078170776,-0.0002544450759887,9.38105583190918e-05,0.000427930355072
4.0902,-0.0003193414211273,-0.00017991065979,8.99553298950195e-05,0.0004382109642028
4.0903,-0.0002287435531616,-0.0002807891368865,0.0001150143146514,0.0004600572586059
4.0904,-0.00017991065979,-7.96747207641602e-05,0.0001233673095703,0.0004613423347473
4.0905,-0.0002917122840881,-8.09597969055176e-05,0.0001111590862274,0.0004484915733337
4.0906,-0.0001021635532379,-0.0002332413196563,0.0001034486293792,0.0004439938068389
4.0907,-0.0001464986801147,-0.0002724361419677,9.05978679656983e-05,0.0004388535022735
4.0908,-0.0003733146190643,-0.000213965177536,9.1240406036377e-05,0.0004292154312133
4.0909,-5.7828426361084e-06,-0.0001471412181854,8.61001014709473e-05,0.0004260027408599
4.091,-0.0001375031471252,-5.7828426361084e-05,7.26068019866943e-05,0.0004144370555877
4.0911,-0.0002133226394653,-0.0002929973602294,5.71858882904053e-05,0.0003964459896087
4.0912,-0.0001490688323974,-0.0001683449745178,5.97560405731201e-05,0.0003983736038208
4.0913,-6.16836547851563e-05,-9.18829441070557e-05,5.07605075836182e-05,0.000393875837326
4.0914,-0.0001895487308502,-0.0002692234516143,5.01179695129395e-05,0.0003861653804779
4.0915,-6.36112689971924e-05,-0.0001844084262847,4.62627410888672e-05,0.0003816676139831
4.0916,-0.0001574218273162,-0.0002306711673736,5.07605075836182e-05,0.0003842377662658
4.0917,-0.0001105165481567,-0.0002621555328369,5.01179695129395e-05,0.0003694593906402
4.0918,-0.0002184629440307,-0.0002300286293029,4.24075126647949e-05,0.0003784549236297
4.0919,-0.0001612770557403,-8.48150253295898e-05,4.69052791595459e-05,0.0003797399997711
4.092,-5.7828426361084e-05,-0.0002775764465332,5.3330659866333e-05,0.0004003012180328
4.0921,-0.0001349329948425,-0.0001587069034576,8.93127918243408e-05,0.000411866903305
4.0922,3.27694416046143e-05,-3.98373603820801e-05,0.0001124441623687,0.0004452788829803
4.0923,-7.13217258453369e-05,-0.0001901912689208,0.0001169419288635,0.0004504191875457
4.0924,-3.91948223114014e-05,-0.0002563726902008,0.0001323628425598,0.0004645550251007
4.0925,3.27694416046143e-05,-0.0001934039592742,0.0001265799999237,0.0004703378677368
4.0926,-1.92761421203613e-06,-0.0001220822334289,9.25254821777344e-05,0.000447849035263
4.0927,-9.76657867431641e-05,-8.54575634002686e-05,7.96747207641602e-05,0.0004157221317291
4.0928,-4.11224365234375e-05,-6.68239593505859e-05,5.97560405731201e-05,0.0003990161418914
4.0929,2.82716751098633e-05,-0.0002563726902008,6.87515735626221e-05,0.0003990161418914
4.093,8.54575634002686e-05,-4.49776649475098e-06,6.55388832092285e-05,0.000395803451538
4.0931,0.0002544450759887,-0.0001310777664184,6.68239593505859e-05,0.0004035139083862
4.0932,0.0001291501522064,-0.0001805531978607,6.03985786437988e-05,0.0003964459896087
4.0933,-8.48150253295898e-05,-8.28874111175537e-05,6.03985786437988e-05,0.0003990161418914
4.0934,-4.11224365234375e-05,-0.000109874010086,8.41724872589111e-05,0.0004047989845275
4.0935,0.0001471412181854,8.99553298950195e-06,6.87515735626221e-05,0.0004060840606689
4.0936,0.0001715576648712,3.40545177459717e-05,6.87515735626221e-05,0.0004105818271636
4.0937,7.13217258453369e-05,1.73485279083252e-05,7.06791877746582e-05,0.0004092967510223
4.0938,6.74664974212647e-05,7.06791877746582e-05,7.26068019866943e-05,0.0003990161418914
4.0939,0.0001644897460937,5.01179695129395e-05,5.65433502197266e-05,0.0003906631469726
4.094,0.0001901912689208,-4.49776649475098e-06,5.26881217956543e-05,0.0003855228424072
4.0941,0.0003527534008026,7.00366497039795e-05,3.72672080993652e-05,0.0003868079185485
4.0942,0.0003456854820251,9.18829441070557e-05,4.24075126647949e-05,0.0003823101520538
4.0943,0.0001747703552246,-6.42538070678711e-06,3.01992893218994e-05,0.0003701019287109
4.0944,0.0001066613197326,1.15656852722168e-05,3.14843654632568e-05,0.0003823101520538
4.0945,0.0003199839591979,0.0002043271064758,3.72672080993652e-05,0.0003694593906402
4.0946,0.0003373324871063,-5.3330659866333e-05,3.3411979675293e-05,0.0003521108627319
4.0947,0.0001445710659027,0.0001940464973449,3.66246700286865e-05,0.0003630340099334
4.0948,0.0003617489337921,0.0001432859897613,5.07605075836182e-05,0.000377812385559
4.0949,0.0002473771572113,3.85522842407227e-06,7.45344161987305e-05,0.0004003012180328
4.095,0.0003289794921875,9.57381725311279e-05,8.35299491882324e-05,0.000429857969284
4.0951,0.000427930355072,0.0001085889339447,0.0001169419288635,0.0004594147205352
4.0952,0.0002223181724548,0.0001535665988922,0.000125937461853,0.00046391248703
4.0953,9.95934009552002e-05,-8.99553298950195e-05,0.0001317203044891,0.0004562020301818
4.0954,0.0003681743144989,0.0001464986801147,0.0001175844669342,0.0004626274108886
4.0955,0.0002120375633239,-7.06791877746582e-05,0.0001092314720153,0.0004542744159698
4.0956,0.0002910697460174,-8.2244873046875e-05,0.0001021635532379,0.0004446363449096
4.0957,0.0003848803043365,-7.32493400573731e-05,0.0001162993907928,0.0004568445682525
4.0958,0.000271793603897,2.4416446685791e-05,0.0001066613197326,0.0004472064971923
4.0959,0.0002435219287872,3.14843654632568e-05,0.0001073038578033,0.0004349982738494
4.096,0.0001901912689208,1.28507614135742e-06,0.0001175844669342,0.0004536318778991
4.0961,0.0003276944160461,-5.52582740783691e-05,0.0001375031471252,0.0004754781723022
4.0962,0.0002165353298187,-3.01992893218994e-05,0.0001413583755493,0.0004883289337158
4.0963,0.0003713870048522,-6.55388832092285e-05,0.0001464986801147,0.0004857587814331
4.0964,0.0002428793907165,-6.61814212799072e-05,0.0001381456851959,0.0004857587814331
4.0965,0.000249947309494,0.0001349329948425,0.0001342904567718,0.0004799759387969
4.0966,0.0002422368526458,-0.0001137292385101,0.0001330053806304,0.0004767632484436
4.0967,0.0003720295429229,-2.31313705444336e-05,0.0001484262943267,0.0004806184768676
4.0968,0.0002062547206878,-4.04798984527588e-05,0.0001664173603057,0.0005005371570587
4.0969,0.0001092314720153,1.28507614135742e-05,0.0001792681217193,0.0005255961418151
4.097,0.0001587069034576,-8.28874111175537e-05,0.0001792681217193,0.0005191707611083
4.0971,0.0002949249744415,-0.0001220822334289,0.0001606345176696,0.0005114603042602
4.0972,0.0001644897460937,-6.68239593505859e-05,0.0001677024364471,0.0004966819286346
4.0973,0.0002390241622924,1.15656852722168e-05,0.0001632046699523,0.0004934692382812
4.0974,3.14843654632568e-05,-0.0001657748222351,0.0001413583755493,0.0004831886291503
4.0975,3.14843654632568e-05,-0.0001182270050048,0.0001477837562561,0.0004799759387969
4.0976,0.0002762913703918,-0.0002113950252532,0.0001464986801147,0.0004864013195037
4.0977,-3.85522842407227e-06,-0.0001265799999237,0.0001304352283477,0.0004735505580902
4.0978,-6.10411167144775e-05,-6.74664974212647e-05,0.0001285076141357,0.0004780483245849
4.0979,4.62627410888672e-05,-9.70232486724854e-05,0.0001214396953582,0.0004735505580902
4.098,0.0001143717765808,-0.0001349329948425,0.0001246523857116,0.000465840101242
4.0981,5.91135025024414e-05,-1.92761421203613e-05,0.0001362180709838,0.0004748356342315
4.0982,0.0001580643653869,-7.13217258453369e-05,0.0001330053806304,0.0004831886291503
4.0983,-1.92761421203613e-05,-0.0001844084262847,0.0001452136039733,0.0004844737052917
4.0984,-9.05978679656983e-05,-4.56202030181885e-05,0.0001509964466094,0.0004889714717864
4.0985,-0.0001914763450622,-0.0001008784770965,0.0001709151268005,0.0004953968524932
4.0986,3.85522842407227e-05,-1.73485279083252e-05,0.0001856935024261,0.0005114603042602
4.0987,-6.68239593505859e-05,-0.0001413583755493,0.000177983045578,0.0005101752281188
4.0988,1.991868019104e-05,-5.71858882904053e-05,0.0001593494415283,0.0004928267002105
4.0989,3.21269035339355e-05,-5.26881217956543e-05,0.0001497113704681,0.000483831167221
4.099,-4.11224365234375e-05,-8.54575634002686e-05,0.0001432859897613,0.0004844737052917
4.0991,-1.73485279083252e-05,-0.0001734852790832,0.0001233673095703,0.0004690527915954
4.0992,-0.0002345263957977,-0.0001297926902771,0.0001426434516906,0.0004722654819488
4.0993,-0.0001047337055206,6.42538070678711e-06,0.0001503539085388,0.0004851162433624
4.0994,-0.0001175844669342,-0.0001760554313659,0.0001310777664184,0.000481903553009
4.0995,-0.0001021635532379,-0.0001105165481567,0.000125937461853,0.0004716229438781
4.0996,-0.0002203905582427,-0.0001657748222351,0.0001124441623687,0.0004664826393127
4.0997,-0.0002094674110412,-0.0001047337055206,0.000109874010086,0.0004401385784149
4.0998,-7.13217258453369e-05,-0.0001015210151672,0.0001297926902771,0.0004709804058074
4.0999,-0.0001696300506591,-0.0001368606090545,0.0001484262943267,0.0004883289337158
4.1,-0.0002852869033813,-9.50956344604492e-05,0.0001696300506591,0.0005127453804016
4.1001,-0.000199829339981,-0.0001156568527221,0.0001831233501434,0.0005281662940979
4.1002,-0.0002891421318054,-6.68239593505859e-05,0.0001805531978607,0.0005281662940979
4.1003,-0.0003109884262084,-0.0001362180709838,0.0001632046699523,0.0005153155326843
4.1004,-0.0001747703552246,-0.0001246523857116,0.0001542091369628,0.000483831167221
4.1005,-0.0002505898475646,-0.0001201546192169,0.0001522815227508,0.0004973244667053
4.1006,-0.0003296220302581,-6.36112689971924e-05,0.0001664173603057,0.000519813299179
4.1007,-0.0003071331977844,-0.000143928527832,0.0001741278171539,0.0005153155326843
4.1008,-0.0001863360404968,-0.0001214396953582,0.0001657748222351,0.0005082476139068
4.1009,-0.0003829526901245,-0.0001632046699523,0.0001593494415283,0.0005037498474121
4.101,-0.0004362833499908,-0.0001632046699523,0.0001599919795989,0.0005133879184722
4.1011,-0.0002627980709075,-0.0001612770557403,0.0001548516750335,0.0004986095428466
4.1012,-0.0002210330963134,-0.0001150143146514,0.0001567792892456,0.0005063199996948
4.1013,-0.0002769339084625,-0.0001966166496276,0.0001554942131042,0.0004825460910797
4.1014,-0.000287857055664,-0.0001201546192169,0.0001330053806304,0.0004690527915954
4.1015,-8.41724872589111e-05,-0.0001484262943267,0.0001130867004394,0.0004484915733337
4.1016,-0.0002248883247375,-0.0002730786800384,0.0001317203044891,0.0004761207103729
4.1017,-0.0001413583755493,-0.0002994227409362,0.0001728427410125,0.0005114603042602
4.1018,-0.0002094674110412,-7.00366497039795e-05,0.000199829339981,0.0005185282230377
4.1019,-0.0002981376647949,-0.0001664173603057,0.0001946890354156,0.0005243110656738
4.102,-0.0002126801013946,-0.0003161287307739,0.000199829339981,0.0005307364463806
4.1021,-6.87515735626221e-05,-0.0001477837562561,0.0002004718780517,0.0005300939083099
4.1022,-9.44530963897705e-05,-0.0001426434516906,0.0002030420303344,0.0005333065986633
4.1023,-0.0001882636547088,-0.0002570152282714,0.000233883857727,0.000553867816925
4.1024,-0.0001876211166381,-0.0002415943145751,0.0002383816242218,0.0005808544158935
4.1025,-9.44530963897705e-05,-0.0002505898475646,0.0002467346191406,0.0005994880199432
4.1026,-7.06791877746582e-05,-0.000395803451538,0.0002615129947662,0.0006091260910034
4.1027,-0.0001130867004394,-7.45344161987305e-05,0.0002737212181091,0.0006065559387207
4.1028,-0.0002448070049285,-0.0003174138069152,0.0002705085277557,0.000623904466629
4.1029,-0.000181838274002,-9.76657867431641e-05,0.0002840018272399,0.0006296873092651
4.103,-4.8832893371582e-05,-0.0001889061927795,0.0002929973602294,0.0006406104564666
4.1031,4.36925888061523e-05,-0.0002146077156066,0.0002884995937347,0.0006386828422546
4.1032,-0.0001085889339447,-0.0001143717765808,0.0002640831470489,0.0006123387813568
4.1033,-2.4416446685791e-05,-0.0001207971572875,0.0002467346191406,0.0005988454818725
4.1034,-3.53395938873291e-05,-0.0001227247714996,0.0002345263957977,0.0005763566493988
4.1035,9.76657867431641e-05,-0.0002081823348999,0.000235811471939,0.0005885648727416
4.1036,7.38918781280518e-05,-6.42538070678711e-07,0.0002377390861511,0.0005789268016815
4.1037,0.0001073038578033,-0.0002448070049285,0.0002113950252532,0.0005545103549957
4.1038,-7.06791877746582e-05,-0.0002473771572113,0.0001831233501434,0.0005146729946136
4.1039,0.0001362180709838,-6.16836547851563e-05,0.0001657748222351,0.000499894618988
4.104,0.0001869785785675,5.65433502197266e-05,0.0001432859897613,0.0005011796951293
4.1041,0.0001034486293792,-0.0002152502536773,0.0001464986801147,0.0004908990859985
4.1042,0.0001195120811462,-0.0001085889339447,0.0001342904567718,0.0004902565479278
4.1043,0.0002441644668579,-0.0001105165481567,0.0001207971572875,0.0004761207103729
4.1044,5.20455837249756e-05,-4.30500507354736e-05,0.0001008784770965,0.0004388535022735
4.1045,0.0001420009136199,-5.3330659866333e-05,7.45344161987305e-05,0.0004157221317291
4.1046,0.0002846443653106,-7.19642639160156e-05,5.71858882904053e-05,0.0004035139083862
4.1047,6.74664974212647e-05,-7.51769542694092e-05,4.49776649475098e-05,0.0004015862941741
4.1048,0.000127865076065,-0.0001150143146514,7.13217258453369e-05,0.0004227900505065
4.1049,0.0002300286293029,1.92761421203613e-06,7.45344161987305e-05,0.0004182922840118
4.105,0.0002306711673736,-2.82716751098633e-05,7.7747106552124e-05,0.0004176497459411
4.1051,8.2244873046875e-05,-0.0002448070049285,8.35299491882324e-05,0.0004260027408599
4.1052,0.0003174138069152,-0.0001593494415283,8.6742639541626e-05,0.0004362833499908
4.1053,0.0002390241622924,7.90321826934814e-05,0.0001150143146514,0.0004562020301818
4.1054,9.57381725311279e-05,-7.71045684814453e-05,0.0001445710659027,0.0004941117763519
4.1055,0.0001413583755493,3.72672080993652e-05,0.0001580643653869,0.0005031073093414
4.1056,0.0002531599998474,-0.0001162993907928,0.0001529240608215,0.0005069625377655
4.1057,0.0002004718780517,-7.38918781280518e-05,0.0001516389846801,0.0004889714717864
4.1058,2.76291370391846e-05,8.73851776123047e-05,0.0001561367511749,0.0004934692382812
4.1059,3.27694416046143e-05,-8.93127918243408e-05,0.0001535665988922,0.0005043923854827
4.106,-3.98373603820801e-05,-8.48150253295898e-05,0.0001432859897613,0.0004844737052917
4.1061,0.0001182270050048,6.87515735626221e-05,0.0001195120811462,0.0004562020301818
4.1062,0.0002544450759887,-0.0001246523857116,0.000109874010086,0.0004536318778991
4.1063,6.74664974212647e-05,-7.7747106552124e-05,0.000127865076065,0.0004613423347473
4.1064,2.37739086151123e-05,-0.0001220822334289,0.000125937461853,0.00046391248703
4.1065,-1.22082233428955e-05,-6.42538070678711e-06,0.0001342904567718,0.0004793334007263
4.1066,8.2244873046875e-05,-0.0001734852790832,0.0001567792892456,0.0005018222332
4.1067,0.000143928527832,-0.0002955675125122,0.0001869785785675,0.0005352342128753
4.1068,9.44530963897705e-05,-0.0001182270050048,0.0002068972587585,0.0005474424362182
4.1069,-2.63440608978271e-05,-3.46970558166504e-05,0.0002248883247375,0.0005647909641265
4.107,5.97560405731201e-05,-0.0001214396953582,0.0002197480201721,0.000571858882904
4.1071,0.0001934039592742,-0.0001966166496276,0.0002191054821014,0.0005564379692077
4.1072,0.0001792681217193,-0.000231956243515,0.0002120375633239,0.0005564379692077
4.1073,-2.63440608978271e-05,-3.59821319580078e-05,0.0002030420303344,0.0005416595935821
4.1074,5.20455837249756e-05,-0.0001150143146514,0.0002049696445465,0.0005313789844512
4.1075,3.72672080993652e-05,-0.0001715576648712,0.0001792681217193,0.0005294513702392
4.1076,-7.64620304107666e-05,-0.0002043271064758,0.0001741278171539,0.0005243110656738
4.1077,0.0001105165481567,-0.0001522815227508,0.0001670598983764,0.0005255961418151
4.1078,6.87515735626221e-05,-0.0001490688323974,0.0001773405075073,0.0005243110656738
4.1079,-4.04798984527588e-05,-0.0001882636547088,0.0001709151268005,0.0005390894412994
4.108,5.39731979370117e-05,-0.0002236032485961,0.0001632046699523,0.0005082476139068
4.1081,0.000107946395874,-0.0002306711673736,0.0001522815227508,0.0005037498474121
4.1082,1.34932994842529e-05,-0.0002017569541931,0.0001464986801147,0.0004908990859985
4.1083,-1.991868019104e-05,-0.0003315496444702,0.0001529240608215,0.0004973244667053
4.1084,-3.66246700286865e-05,-0.0001747703552246,0.0001484262943267,0.0004896140098571
4.1085,-8.48150253295898e-05,-0.0002852869033813,0.0001593494415283,0.0005050349235534
4.1086,-6.87515735626221e-05,-6.55388832092285e-05,0.0001889061927795,0.0005403745174407
4.1087,-9.05978679656983e-05,-0.0001766979694366,0.0002049696445465,0.0005480849742889
4.1088,-2.24888324737549e-05,-0.0002210330963134,0.0002004718780517,0.0005416595935821
4.1089,3.21269035339356e-06,-7.26068019866943e-05,0.0002036845684051,0.0005602931976318
4.109,-3.01992893218994e-05,-5.3330659866333e-05,0.0002126801013946,0.0005705738067626
4.1091,-2.31313705444336e-05,-0.000337975025177,0.0002313137054443,0.0005660760402679
4.1092,-7.13217258453369e-05,-0.0001811957359313,0.0002216756343841,0.0005673611164093
4.1093,3.7909746170044e-05,-0.0001201546192169,0.0002126801013946,0.0005532252788543
4.1094,-9.70232486724854e-05,-0.0003771698474884,0.0002068972587585,0.0005596506595611
4.1095,-0.0001728427410125,-5.91135025024414e-05,0.0002184629440307,0.0005680036544799
4.1096,3.59821319580078e-05,1.34932994842529e-05,0.0002248883247375,0.0005635058879852
4.1097,3.46970558166504e-05,-0.0001053762435913,0.0002203905582427,0.0005628633499145
4.1098,-1.60634517669678e-05,-0.0001420009136199,0.0002133226394653,0.0005564379692077
